run_id,step_no,qty,amount,buy_amount
J76zZkrfd5U3OHK,889,0.0,0.0,0.0
J76zZkrfd5U3OHK,890,0.0,0.0,0.0
J76zZkrfd5U3OHK,891,0.0,0.0,0.0
J76zZkrfd5U3OHK,892,0.0,0.0,0.0
J76zZkrfd5U3OHK,893,0.0,0.0,0.0
J76zZkrfd5U3OHK,894,0.0,0.0,0.0
J76zZkrfd5U3OHK,895,0.0,0.0,0.0
J76zZkrfd5U3OHK,896,0.0,0.0,0.0
J76zZkrfd5U3OHK,897,0.0,0.0,0.0
J76zZkrfd5U3OHK,898,0.0,0.0,0.0
J76zZkrfd5U3OHK,899,0.0,0.0,0.0
J76zZkrfd5U3OHK,900,0.0,0.0,0.0
J76zZkrfd5U3OHK,901,0.0,0.0,0.0
J76zZkrfd5U3OHK,902,0.0,0.0,0.0
J76zZkrfd5U3OHK,903,0.0,0.0,0.0
J76zZkrfd5U3OHK,904,0.0,0.0,0.0
J76zZkrfd5U3OHK,905,0.0,0.0,0.0
J76zZkrfd5U3OHK,906,0.0,0.0,0.0
J76zZkrfd5U3OHK,907,0.0,0.0,0.0
J76zZkrfd5U3OHK,908,0.0,0.0,0.0
J76zZkrfd5U3OHK,909,0.0,0.0,0.0
J76zZkrfd5U3OHK,910,0.0,0.0,0.0
J76zZkrfd5U3OHK,911,0.0,0.0,0.0
J76zZkrfd5U3OHK,912,0.0,0.0,0.0
J76zZkrfd5U3OHK,913,0.0,0.0,0.0
J76zZkrfd5U3OHK,914,0.0,0.0,0.0
J76zZkrfd5U3OHK,915,0.0,0.0,0.0
J76zZkrfd5U3OHK,916,0.0,0.0,0.0
J76zZkrfd5U3OHK,917,0.0,0.0,0.0
J76zZkrfd5U3OHK,918,0.0,0.0,0.0
J76zZkrfd5U3OHK,919,0.0,0.0,0.0
J76zZkrfd5U3OHK,920,0.0,0.0,0.0
J76zZkrfd5U3OHK,921,0.0,0.0,0.0
J76zZkrfd5U3OHK,922,0.0,0.0,0.0
J76zZkrfd5U3OHK,923,0.0,0.0,0.0
J76zZkrfd5U3OHK,924,0.0,0.0,0.0
J76zZkrfd5U3OHK,925,0.0,0.0,0.0
J76zZkrfd5U3OHK,926,0.0,0.0,0.0
J76zZkrfd5U3OHK,927,0.0,0.0,0.0
J76zZkrfd5U3OHK,928,0.0,0.0,0.0
J76zZkrfd5U3OHK,929,0.0,0.0,0.0
J76zZkrfd5U3OHK,930,0.0,0.0,0.0
J76zZkrfd5U3OHK,931,0.0,0.0,0.0
J76zZkrfd5U3OHK,932,0.0,0.0,0.0
J76zZkrfd5U3OHK,933,0.0,0.0,0.0
J76zZkrfd5U3OHK,934,0.0,0.0,0.0
J76zZkrfd5U3OHK,935,0.0,0.0,0.0
J76zZkrfd5U3OHK,936,0.0,0.0,0.0
J76zZkrfd5U3OHK,937,0.0,0.0,0.0
J76zZkrfd5U3OHK,938,0.0,0.0,0.0
J76zZkrfd5U3OHK,939,0.0,0.0,0.0
J76zZkrfd5U3OHK,940,0.0,0.0,0.0
J76zZkrfd5U3OHK,941,0.0,0.0,0.0
J76zZkrfd5U3OHK,942,0.0,0.0,0.0
J76zZkrfd5U3OHK,943,0.0,0.0,0.0
J76zZkrfd5U3OHK,944,0.0,0.0,0.0
J76zZkrfd5U3OHK,945,0.0,0.0,0.0
J76zZkrfd5U3OHK,946,0.0,0.0,0.0
J76zZkrfd5U3OHK,947,0.0,0.0,0.0
J76zZkrfd5U3OHK,948,0.0,0.0,0.0
J76zZkrfd5U3OHK,949,0.0,0.0,0.0
J76zZkrfd5U3OHK,950,0.0,0.0,0.0
J76zZkrfd5U3OHK,951,0.0,0.0,0.0
J76zZkrfd5U3OHK,952,0.0,0.0,0.0
J76zZkrfd5U3OHK,953,0.0,0.0,0.0
J76zZkrfd5U3OHK,954,0.0,0.0,0.0
J76zZkrfd5U3OHK,955,0.0,0.0,0.0
J76zZkrfd5U3OHK,956,0.0,0.0,0.0
J76zZkrfd5U3OHK,957,0.0,0.0,0.0
J76zZkrfd5U3OHK,958,0.0,0.0,0.0
J76zZkrfd5U3OHK,959,0.0,0.0,0.0
J76zZkrfd5U3OHK,960,0.0,0.0,0.0
J76zZkrfd5U3OHK,961,0.0,0.0,0.0
J76zZkrfd5U3OHK,962,0.0,0.0,0.0
J76zZkrfd5U3OHK,963,0.0,0.0,0.0
J76zZkrfd5U3OHK,964,0.0,0.0,0.0
J76zZkrfd5U3OHK,965,0.0,0.0,0.0
J76zZkrfd5U3OHK,966,0.0,0.0,0.0
J76zZkrfd5U3OHK,967,0.0,0.0,0.0
J76zZkrfd5U3OHK,968,0.0,0.0,0.0
J76zZkrfd5U3OHK,969,0.0,0.0,0.0
J76zZkrfd5U3OHK,970,0.0,0.0,0.0
J76zZkrfd5U3OHK,971,0.0,0.0,0.0
J76zZkrfd5U3OHK,972,0.0,0.0,0.0
J76zZkrfd5U3OHK,973,0.0,0.0,0.0
J76zZkrfd5U3OHK,974,0.0,0.0,0.0
J76zZkrfd5U3OHK,975,0.0,0.0,0.0
J76zZkrfd5U3OHK,976,0.0,0.0,0.0
J76zZkrfd5U3OHK,977,0.0,0.0,0.0
J76zZkrfd5U3OHK,978,0.0,0.0,0.0
J76zZkrfd5U3OHK,979,0.0,0.0,0.0
J76zZkrfd5U3OHK,980,0.0,0.0,0.0
J76zZkrfd5U3OHK,981,0.0,0.0,0.0
J76zZkrfd5U3OHK,982,0.0,0.0,0.0
J76zZkrfd5U3OHK,983,0.0,0.0,0.0
J76zZkrfd5U3OHK,984,0.0,0.0,0.0
J76zZkrfd5U3OHK,985,0.0,0.0,0.0
J76zZkrfd5U3OHK,986,0.0,0.0,0.0
J76zZkrfd5U3OHK,987,0.0,0.0,0.0
J76zZkrfd5U3OHK,988,0.0,0.0,0.0
J76zZkrfd5U3OHK,989,0.0,0.0,0.0
J76zZkrfd5U3OHK,990,0.0,0.0,0.0
J76zZkrfd5U3OHK,991,0.0,0.0,0.0
J76zZkrfd5U3OHK,992,0.0,0.0,0.0
J76zZkrfd5U3OHK,993,0.0,0.0,0.0
J76zZkrfd5U3OHK,994,0.0,0.0,0.0
J76zZkrfd5U3OHK,995,0.0,0.0,0.0
J76zZkrfd5U3OHK,996,0.0,0.0,0.0
J76zZkrfd5U3OHK,997,0.0,0.0,0.0
J76zZkrfd5U3OHK,998,0.0,0.0,0.0
J76zZkrfd5U3OHK,999,0.0,0.0,0.0
J76zZkrfd5U3OHK,1000,0.0,0.0,0.0
J76zZkrfd5U3OHK,1001,0.0,0.0,0.0
J76zZkrfd5U3OHK,1002,0.0,0.0,0.0
J76zZkrfd5U3OHK,1003,0.0,0.0,0.0
J76zZkrfd5U3OHK,1004,0.0,0.0,0.0
J76zZkrfd5U3OHK,1005,0.0,0.0,0.0
J76zZkrfd5U3OHK,1006,0.0,0.0,0.0
J76zZkrfd5U3OHK,1007,0.0,0.0,0.0
J76zZkrfd5U3OHK,1008,0.0,0.0,0.0
J76zZkrfd5U3OHK,1009,0.0,0.0,0.0
J76zZkrfd5U3OHK,1010,0.0,0.0,0.0
J76zZkrfd5U3OHK,1011,0.0,0.0,0.0
J76zZkrfd5U3OHK,1012,0.0,0.0,0.0
J76zZkrfd5U3OHK,1013,0.0,0.0,0.0
J76zZkrfd5U3OHK,1014,0.0,0.0,0.0
J76zZkrfd5U3OHK,1015,0.0,0.0,0.0
J76zZkrfd5U3OHK,1016,0.0,0.0,0.0
J76zZkrfd5U3OHK,1017,0.0,0.0,0.0
J76zZkrfd5U3OHK,1018,0.0,0.0,0.0
J76zZkrfd5U3OHK,1019,0.0,0.0,0.0
J76zZkrfd5U3OHK,1020,0.0,0.0,0.0
J76zZkrfd5U3OHK,1021,0.0,0.0,0.0
J76zZkrfd5U3OHK,1022,0.0,0.0,0.0
J76zZkrfd5U3OHK,1023,0.0,0.0,0.0
J76zZkrfd5U3OHK,1024,0.0,0.0,0.0
J76zZkrfd5U3OHK,1025,0.0,0.0,0.0
J76zZkrfd5U3OHK,1026,0.0,0.0,0.0
J76zZkrfd5U3OHK,1027,0.0,0.0,0.0
J76zZkrfd5U3OHK,1028,0.0,0.0,0.0
J76zZkrfd5U3OHK,1029,0.0,0.0,0.0
J76zZkrfd5U3OHK,1030,0.0,0.0,0.0
J76zZkrfd5U3OHK,1031,0.0,0.0,0.0
J76zZkrfd5U3OHK,1032,0.0,0.0,0.0
J76zZkrfd5U3OHK,1033,0.0,0.0,0.0
J76zZkrfd5U3OHK,1034,0.0,0.0,0.0
J76zZkrfd5U3OHK,1035,0.0,0.0,0.0
J76zZkrfd5U3OHK,1036,0.0,0.0,0.0
J76zZkrfd5U3OHK,1037,0.0,0.0,0.0
J76zZkrfd5U3OHK,1038,0.0,0.0,0.0
J76zZkrfd5U3OHK,1039,0.0,0.0,0.0
J76zZkrfd5U3OHK,1040,0.0,0.0,0.0
J76zZkrfd5U3OHK,1041,0.0,0.0,0.0
J76zZkrfd5U3OHK,1042,0.0,0.0,0.0
J76zZkrfd5U3OHK,1043,0.0,0.0,0.0
J76zZkrfd5U3OHK,1044,0.0,0.0,0.0
J76zZkrfd5U3OHK,1045,0.0,0.0,0.0
J76zZkrfd5U3OHK,1046,0.0,0.0,0.0
J76zZkrfd5U3OHK,1047,0.0,0.0,0.0
J76zZkrfd5U3OHK,1048,0.0,0.0,0.0
J76zZkrfd5U3OHK,1049,0.0,0.0,0.0
J76zZkrfd5U3OHK,1050,0.0,0.0,0.0
J76zZkrfd5U3OHK,1051,0.0,0.0,0.0
J76zZkrfd5U3OHK,1052,0.0,0.0,0.0
J76zZkrfd5U3OHK,1053,0.0,0.0,0.0
J76zZkrfd5U3OHK,1054,0.0,0.0,0.0
J76zZkrfd5U3OHK,1055,0.0,0.0,0.0
J76zZkrfd5U3OHK,1056,0.0,0.0,0.0
J76zZkrfd5U3OHK,1057,0.0,0.0,0.0
J76zZkrfd5U3OHK,1058,0.0,0.0,0.0
J76zZkrfd5U3OHK,1059,0.0,0.0,0.0
J76zZkrfd5U3OHK,1060,0.0,0.0,0.0
J76zZkrfd5U3OHK,1061,0.0,0.0,0.0
J76zZkrfd5U3OHK,1062,0.0,0.0,0.0
J76zZkrfd5U3OHK,1063,0.0,0.0,0.0
J76zZkrfd5U3OHK,1064,0.0,0.0,0.0
J76zZkrfd5U3OHK,1065,0.0,0.0,0.0
J76zZkrfd5U3OHK,1066,0.0,0.0,0.0
J76zZkrfd5U3OHK,1067,0.0,0.0,0.0
J76zZkrfd5U3OHK,1068,0.0,0.0,0.0
J76zZkrfd5U3OHK,1069,0.0,0.0,0.0
J76zZkrfd5U3OHK,1070,0.0,0.0,0.0
J76zZkrfd5U3OHK,1071,0.0,0.0,0.0
J76zZkrfd5U3OHK,1072,0.0,0.0,0.0
J76zZkrfd5U3OHK,1073,0.0,0.0,0.0
J76zZkrfd5U3OHK,1074,0.0,0.0,0.0
J76zZkrfd5U3OHK,1075,0.0,0.0,0.0
J76zZkrfd5U3OHK,1076,0.0,0.0,0.0
J76zZkrfd5U3OHK,1077,0.0,0.0,0.0
J76zZkrfd5U3OHK,1078,0.0,0.0,0.0
J76zZkrfd5U3OHK,1079,0.0,0.0,0.0
J76zZkrfd5U3OHK,1080,0.0,0.0,0.0
J76zZkrfd5U3OHK,1081,0.0,0.0,0.0
J76zZkrfd5U3OHK,1082,0.0,0.0,0.0
J76zZkrfd5U3OHK,1083,0.0,0.0,0.0
J76zZkrfd5U3OHK,1084,0.0,0.0,0.0
J76zZkrfd5U3OHK,1085,0.0,0.0,0.0
J76zZkrfd5U3OHK,1086,0.0,0.0,0.0
J76zZkrfd5U3OHK,1087,0.0,0.0,0.0
J76zZkrfd5U3OHK,1088,0.0,0.0,0.0
J76zZkrfd5U3OHK,1089,0.0,0.0,0.0
J76zZkrfd5U3OHK,1090,0.0,0.0,0.0
J76zZkrfd5U3OHK,1091,0.0,0.0,0.0
J76zZkrfd5U3OHK,1092,0.0,0.0,0.0
J76zZkrfd5U3OHK,1093,0.0,0.0,0.0
J76zZkrfd5U3OHK,1094,0.0,0.0,0.0
J76zZkrfd5U3OHK,1095,0.0,0.0,0.0
J76zZkrfd5U3OHK,1096,0.0,0.0,0.0
J76zZkrfd5U3OHK,1097,0.0,0.0,0.0
J76zZkrfd5U3OHK,1098,0.0,0.0,0.0
J76zZkrfd5U3OHK,1099,0.0,0.0,0.0
J76zZkrfd5U3OHK,1100,0.0,0.0,0.0
J76zZkrfd5U3OHK,1101,0.0,0.0,0.0
J76zZkrfd5U3OHK,1102,0.0,0.0,0.0
J76zZkrfd5U3OHK,1103,0.0,0.0,0.0
J76zZkrfd5U3OHK,1104,0.0,0.0,0.0
J76zZkrfd5U3OHK,1105,0.0,0.0,0.0
J76zZkrfd5U3OHK,1106,0.0,0.0,0.0
J76zZkrfd5U3OHK,1107,0.0,0.0,0.0
J76zZkrfd5U3OHK,1108,0.0,0.0,0.0
J76zZkrfd5U3OHK,1109,0.0,0.0,0.0
J76zZkrfd5U3OHK,1110,0.0,0.0,0.0
J76zZkrfd5U3OHK,1111,0.0,0.0,0.0
J76zZkrfd5U3OHK,1112,0.0,0.0,0.0
J76zZkrfd5U3OHK,1113,0.0,0.0,0.0
J76zZkrfd5U3OHK,1114,0.0,0.0,0.0
J76zZkrfd5U3OHK,1115,0.0,0.0,0.0
J76zZkrfd5U3OHK,1116,0.0,0.0,0.0
J76zZkrfd5U3OHK,1117,0.0,0.0,0.0
J76zZkrfd5U3OHK,1118,0.0,0.0,0.0
J76zZkrfd5U3OHK,1119,0.0,0.0,0.0
J76zZkrfd5U3OHK,1120,0.0,0.0,0.0
J76zZkrfd5U3OHK,1121,0.0,0.0,0.0
J76zZkrfd5U3OHK,1122,0.0,0.0,0.0
J76zZkrfd5U3OHK,1123,0.0,0.0,0.0
J76zZkrfd5U3OHK,1124,0.0,0.0,0.0
J76zZkrfd5U3OHK,1125,0.0,0.0,0.0
J76zZkrfd5U3OHK,1126,0.0,0.0,0.0
J76zZkrfd5U3OHK,1127,0.0,0.0,0.0
J76zZkrfd5U3OHK,1128,0.0,0.0,0.0
J76zZkrfd5U3OHK,1129,0.0,0.0,0.0
J76zZkrfd5U3OHK,1130,0.0,0.0,0.0
J76zZkrfd5U3OHK,1131,0.0,0.0,0.0
J76zZkrfd5U3OHK,1132,0.0,0.0,0.0
J76zZkrfd5U3OHK,1133,0.0,0.0,0.0
J76zZkrfd5U3OHK,1134,0.0,0.0,0.0
J76zZkrfd5U3OHK,1135,0.0,0.0,0.0
J76zZkrfd5U3OHK,1136,0.0,0.0,0.0
J76zZkrfd5U3OHK,1137,0.0,0.0,0.0
J76zZkrfd5U3OHK,1138,0.0,0.0,0.0
J76zZkrfd5U3OHK,1139,0.0,0.0,0.0
J76zZkrfd5U3OHK,1140,0.0,0.0,0.0
J76zZkrfd5U3OHK,1141,0.0,0.0,0.0
J76zZkrfd5U3OHK,1142,0.0,0.0,0.0
J76zZkrfd5U3OHK,1143,0.0,0.0,0.0
J76zZkrfd5U3OHK,1144,0.0,0.0,0.0
J76zZkrfd5U3OHK,1145,0.0,0.0,0.0
J76zZkrfd5U3OHK,1146,0.0,0.0,0.0
J76zZkrfd5U3OHK,1147,0.0,0.0,0.0
J76zZkrfd5U3OHK,1148,0.0,0.0,0.0
J76zZkrfd5U3OHK,1149,0.0,0.0,0.0
J76zZkrfd5U3OHK,1150,0.0,0.0,0.0
J76zZkrfd5U3OHK,1151,0.0,0.0,0.0
J76zZkrfd5U3OHK,1152,0.0,0.0,0.0
J76zZkrfd5U3OHK,1153,0.0,0.0,0.0
J76zZkrfd5U3OHK,1154,0.0,0.0,0.0
J76zZkrfd5U3OHK,1155,0.0,0.0,0.0
J76zZkrfd5U3OHK,1156,0.0,0.0,0.0
J76zZkrfd5U3OHK,1157,0.0,0.0,0.0
J76zZkrfd5U3OHK,1158,0.0,0.0,0.0
J76zZkrfd5U3OHK,1159,0.0,0.0,0.0
J76zZkrfd5U3OHK,1160,0.0,0.0,0.0
J76zZkrfd5U3OHK,1161,0.0,0.0,0.0
J76zZkrfd5U3OHK,1162,0.0,0.0,0.0
J76zZkrfd5U3OHK,1163,0.0,0.0,0.0
J76zZkrfd5U3OHK,1164,0.0,0.0,0.0
J76zZkrfd5U3OHK,1165,0.0,0.0,0.0
J76zZkrfd5U3OHK,1166,0.0,0.0,0.0
J76zZkrfd5U3OHK,1167,0.0,0.0,0.0
J76zZkrfd5U3OHK,1168,0.0,0.0,0.0
J76zZkrfd5U3OHK,1169,0.0,0.0,0.0
J76zZkrfd5U3OHK,1170,0.0,0.0,0.0
J76zZkrfd5U3OHK,1171,0.0,0.0,0.0
J76zZkrfd5U3OHK,1172,0.0,0.0,0.0
J76zZkrfd5U3OHK,1173,0.0,0.0,0.0
J76zZkrfd5U3OHK,1174,0.0,0.0,0.0
J76zZkrfd5U3OHK,1175,0.0,0.0,0.0
J76zZkrfd5U3OHK,1176,0.0,0.0,0.0
J76zZkrfd5U3OHK,1177,0.0,0.0,0.0
J76zZkrfd5U3OHK,1178,0.0,0.0,0.0
J76zZkrfd5U3OHK,1179,0.0,0.0,0.0
J76zZkrfd5U3OHK,1180,0.0,0.0,0.0
J76zZkrfd5U3OHK,1181,0.0,0.0,0.0
J76zZkrfd5U3OHK,1182,0.0,0.0,0.0
J76zZkrfd5U3OHK,1183,0.0,0.0,0.0
J76zZkrfd5U3OHK,1184,0.0,0.0,0.0
J76zZkrfd5U3OHK,1185,0.0,0.0,0.0
J76zZkrfd5U3OHK,1186,0.0,0.0,0.0
J76zZkrfd5U3OHK,1187,0.0,0.0,0.0
J76zZkrfd5U3OHK,1188,0.0,0.0,0.0
J76zZkrfd5U3OHK,1189,0.0,0.0,0.0
J76zZkrfd5U3OHK,1190,0.0,0.0,0.0
J76zZkrfd5U3OHK,1191,0.0,0.0,0.0
J76zZkrfd5U3OHK,1192,0.0,0.0,0.0
J76zZkrfd5U3OHK,1193,0.0,0.0,0.0
J76zZkrfd5U3OHK,1194,0.0,0.0,0.0
J76zZkrfd5U3OHK,1195,0.0,0.0,0.0
J76zZkrfd5U3OHK,1196,0.0,0.0,0.0
J76zZkrfd5U3OHK,1197,0.0,0.0,0.0
J76zZkrfd5U3OHK,1198,0.0,0.0,0.0
J76zZkrfd5U3OHK,1199,0.0,0.0,0.0
J76zZkrfd5U3OHK,1200,0.0,0.0,0.0
J76zZkrfd5U3OHK,1201,0.0,0.0,0.0
J76zZkrfd5U3OHK,1202,0.0,0.0,0.0
J76zZkrfd5U3OHK,1203,0.0,0.0,0.0
J76zZkrfd5U3OHK,1204,0.0,0.0,0.0
J76zZkrfd5U3OHK,1205,0.0,0.0,0.0
J76zZkrfd5U3OHK,1206,0.0,0.0,0.0
J76zZkrfd5U3OHK,1207,0.0,0.0,0.0
J76zZkrfd5U3OHK,1208,0.0,0.0,0.0
J76zZkrfd5U3OHK,1209,0.0,0.0,0.0
J76zZkrfd5U3OHK,1210,0.0,0.0,0.0
J76zZkrfd5U3OHK,1211,0.0,0.0,0.0
J76zZkrfd5U3OHK,1212,0.0,0.0,0.0
J76zZkrfd5U3OHK,1213,0.0,0.0,0.0
J76zZkrfd5U3OHK,1214,0.0,0.0,0.0
J76zZkrfd5U3OHK,1215,0.0,0.0,0.0
J76zZkrfd5U3OHK,1216,0.0,0.0,0.0
J76zZkrfd5U3OHK,1217,0.0,0.0,0.0
J76zZkrfd5U3OHK,1218,0.0,0.0,0.0
J76zZkrfd5U3OHK,1219,0.0,0.0,0.0
J76zZkrfd5U3OHK,1220,0.0,0.0,0.0
J76zZkrfd5U3OHK,1221,0.0,0.0,0.0
J76zZkrfd5U3OHK,1222,0.0,0.0,0.0
J76zZkrfd5U3OHK,1223,0.0,0.0,0.0
J76zZkrfd5U3OHK,1224,0.0,0.0,0.0
J76zZkrfd5U3OHK,1225,0.0,0.0,0.0
J76zZkrfd5U3OHK,1226,0.0,0.0,0.0
J76zZkrfd5U3OHK,1227,0.0,0.0,0.0
J76zZkrfd5U3OHK,1228,0.0,0.0,0.0
J76zZkrfd5U3OHK,1229,0.0,0.0,0.0
J76zZkrfd5U3OHK,1230,0.0,0.0,0.0
J76zZkrfd5U3OHK,1231,0.0,0.0,0.0
J76zZkrfd5U3OHK,1232,0.0,0.0,0.0
J76zZkrfd5U3OHK,1233,0.0,0.0,0.0
J76zZkrfd5U3OHK,1234,0.0,0.0,0.0
J76zZkrfd5U3OHK,1235,0.0,0.0,0.0
J76zZkrfd5U3OHK,1236,0.0,0.0,0.0
J76zZkrfd5U3OHK,1237,0.0,0.0,0.0
J76zZkrfd5U3OHK,1238,0.0,0.0,0.0
J76zZkrfd5U3OHK,1239,0.0,0.0,0.0
J76zZkrfd5U3OHK,1240,0.0,0.0,0.0
J76zZkrfd5U3OHK,1241,0.0,0.0,0.0
J76zZkrfd5U3OHK,1242,0.0,0.0,0.0
J76zZkrfd5U3OHK,1243,0.0,0.0,0.0
J76zZkrfd5U3OHK,1244,0.0,0.0,0.0
J76zZkrfd5U3OHK,1245,0.0,0.0,0.0
J76zZkrfd5U3OHK,1246,0.0,0.0,0.0
J76zZkrfd5U3OHK,1247,0.0,0.0,0.0
J76zZkrfd5U3OHK,1248,0.0,0.0,0.0
J76zZkrfd5U3OHK,1249,0.0,0.0,0.0
J76zZkrfd5U3OHK,1250,0.0,0.0,0.0
J76zZkrfd5U3OHK,1251,0.0,0.0,0.0
J76zZkrfd5U3OHK,1252,0.0,0.0,0.0
J76zZkrfd5U3OHK,1253,0.0,0.0,0.0
J76zZkrfd5U3OHK,1254,0.0,0.0,0.0
J76zZkrfd5U3OHK,1255,0.0,0.0,0.0
J76zZkrfd5U3OHK,1256,0.0,0.0,0.0
J76zZkrfd5U3OHK,1257,0.0,0.0,0.0
J76zZkrfd5U3OHK,1258,0.0,0.0,0.0
J76zZkrfd5U3OHK,1259,0.0,0.0,0.0
J76zZkrfd5U3OHK,1260,0.0,0.0,0.0
J76zZkrfd5U3OHK,1261,0.0,0.0,0.0
J76zZkrfd5U3OHK,1262,0.0,0.0,0.0
J76zZkrfd5U3OHK,1263,0.0,0.0,0.0
J76zZkrfd5U3OHK,1264,0.0,0.0,0.0
J76zZkrfd5U3OHK,1265,0.0,0.0,0.0
J76zZkrfd5U3OHK,1266,0.0,0.0,0.0
J76zZkrfd5U3OHK,1267,0.0,0.0,0.0
J76zZkrfd5U3OHK,1268,0.0,0.0,0.0
J76zZkrfd5U3OHK,1269,0.0,0.0,0.0
J76zZkrfd5U3OHK,1270,0.0,0.0,0.0
J76zZkrfd5U3OHK,1271,0.0,0.0,0.0
J76zZkrfd5U3OHK,1272,0.0,0.0,0.0
J76zZkrfd5U3OHK,1273,0.0,0.0,0.0
J76zZkrfd5U3OHK,1274,0.0,0.0,0.0
J76zZkrfd5U3OHK,1275,0.0,0.0,0.0
J76zZkrfd5U3OHK,1276,0.0,0.0,0.0
J76zZkrfd5U3OHK,1277,0.0,0.0,0.0
J76zZkrfd5U3OHK,1278,0.0,0.0,0.0
J76zZkrfd5U3OHK,1279,0.0,0.0,0.0
J76zZkrfd5U3OHK,1280,0.0,0.0,0.0
J76zZkrfd5U3OHK,1281,0.0,0.0,0.0
J76zZkrfd5U3OHK,1282,0.0,0.0,0.0
J76zZkrfd5U3OHK,1283,0.0,0.0,0.0
J76zZkrfd5U3OHK,1284,0.0,0.0,0.0
J76zZkrfd5U3OHK,1285,0.0,0.0,0.0
J76zZkrfd5U3OHK,1286,0.0,0.0,0.0
J76zZkrfd5U3OHK,1287,0.0,0.0,0.0
J76zZkrfd5U3OHK,1288,0.0,0.0,0.0
J76zZkrfd5U3OHK,1289,0.0,0.0,0.0
J76zZkrfd5U3OHK,1290,0.0,0.0,0.0
J76zZkrfd5U3OHK,1291,0.0,0.0,0.0
J76zZkrfd5U3OHK,1292,0.0,0.0,0.0
J76zZkrfd5U3OHK,1293,0.0,0.0,0.0
J76zZkrfd5U3OHK,1294,0.0,0.0,0.0
J76zZkrfd5U3OHK,1295,0.0,0.0,0.0
J76zZkrfd5U3OHK,1296,0.0,0.0,0.0
J76zZkrfd5U3OHK,1297,0.0,0.0,0.0
J76zZkrfd5U3OHK,1298,0.0,0.0,0.0
J76zZkrfd5U3OHK,1299,0.0,0.0,0.0
J76zZkrfd5U3OHK,1300,0.0,0.0,0.0
J76zZkrfd5U3OHK,1301,0.0,0.0,0.0
J76zZkrfd5U3OHK,1302,0.0,0.0,0.0
J76zZkrfd5U3OHK,1303,0.0,0.0,0.0
J76zZkrfd5U3OHK,1304,0.0,0.0,0.0
J76zZkrfd5U3OHK,1305,0.0,0.0,0.0
J76zZkrfd5U3OHK,1306,0.0,0.0,0.0
J76zZkrfd5U3OHK,1307,0.0,0.0,0.0
J76zZkrfd5U3OHK,1308,0.0,0.0,0.0
J76zZkrfd5U3OHK,1309,0.0,0.0,0.0
J76zZkrfd5U3OHK,1310,0.0,0.0,0.0
J76zZkrfd5U3OHK,1311,0.0,0.0,0.0
J76zZkrfd5U3OHK,1312,0.0,0.0,0.0
J76zZkrfd5U3OHK,1313,0.0,0.0,0.0
J76zZkrfd5U3OHK,1314,0.0,0.0,0.0
J76zZkrfd5U3OHK,1315,0.0,0.0,0.0
J76zZkrfd5U3OHK,1316,0.0,0.0,0.0
J76zZkrfd5U3OHK,1317,0.0,0.0,0.0
J76zZkrfd5U3OHK,1318,0.0,0.0,0.0
J76zZkrfd5U3OHK,1319,0.0,0.0,0.0
J76zZkrfd5U3OHK,1320,0.0,0.0,0.0
J76zZkrfd5U3OHK,1321,0.0,0.0,0.0
J76zZkrfd5U3OHK,1322,0.0,0.0,0.0
J76zZkrfd5U3OHK,1323,0.0,0.0,0.0
J76zZkrfd5U3OHK,1324,0.0,0.0,0.0
J76zZkrfd5U3OHK,1325,0.0,0.0,0.0
J76zZkrfd5U3OHK,1326,0.0,0.0,0.0
J76zZkrfd5U3OHK,1327,0.0,0.0,0.0
J76zZkrfd5U3OHK,1328,0.0,0.0,0.0
J76zZkrfd5U3OHK,1329,0.0,0.0,0.0
J76zZkrfd5U3OHK,1330,0.0,0.0,0.0
J76zZkrfd5U3OHK,1331,0.0,0.0,0.0
J76zZkrfd5U3OHK,1332,0.0,0.0,0.0
J76zZkrfd5U3OHK,1333,0.0,0.0,0.0
J76zZkrfd5U3OHK,1334,0.0,0.0,0.0
J76zZkrfd5U3OHK,1335,0.0,0.0,0.0
J76zZkrfd5U3OHK,1336,0.0,0.0,0.0
J76zZkrfd5U3OHK,1337,0.0,0.0,0.0
J76zZkrfd5U3OHK,1338,0.0,0.0,0.0
J76zZkrfd5U3OHK,1339,0.0,0.0,0.0
J76zZkrfd5U3OHK,1340,0.0,0.0,0.0
J76zZkrfd5U3OHK,1341,0.0,0.0,0.0
J76zZkrfd5U3OHK,1342,0.0,0.0,0.0
J76zZkrfd5U3OHK,1343,0.0,0.0,0.0
J76zZkrfd5U3OHK,1344,0.0,0.0,0.0
J76zZkrfd5U3OHK,1345,0.0,0.0,0.0
J76zZkrfd5U3OHK,1346,0.0,0.0,0.0
J76zZkrfd5U3OHK,1347,0.0,0.0,0.0
J76zZkrfd5U3OHK,1348,0.0,0.0,0.0
J76zZkrfd5U3OHK,1349,0.0,0.0,0.0
J76zZkrfd5U3OHK,1350,0.0,0.0,0.0
J76zZkrfd5U3OHK,1351,0.0,0.0,0.0
J76zZkrfd5U3OHK,1352,0.0,0.0,0.0
J76zZkrfd5U3OHK,1353,0.0,0.0,0.0
J76zZkrfd5U3OHK,1354,0.0,0.0,0.0
J76zZkrfd5U3OHK,1355,0.0,0.0,0.0
J76zZkrfd5U3OHK,1356,0.0,0.0,0.0
J76zZkrfd5U3OHK,1357,0.0,0.0,0.0
